dt_s,dx_m,n_cells,n_steps,tau_fitted_s,fit_rmse_norm,tau_pred_s,tau_pred_bot_s,tau_pred_SPP_s,tau_pred_PPL_s,tau_pred_PPL_outlet_s,e_pred,e_bot,e_SPP,Pi,Pi_bot,G_mix_pred,G_mix,G_P,height_m,area_m2,temperature_C,K_s_mol_m3_Pa,D_l_m2_s,Bo,nozzle_flow_cm3_s,h_l0_m_s,a_0_1_m,eps_g0,eps_gH,u_g0_m_s,d_b0_m,P_top_Pa,E_l_m2_s,E_g_m2_s,sample_id,design_role,base_index,var_index,scenario,temperature_K,gas_flow_sccm,top_pressure_atm,nozzle_diameter_mm,t_extract_50_s,t_extract_90_s,t_extract_99_s,tau_fitted_2tau_s,fit_rmse_norm_2tau,tau_fit_nodisc_s,K_s_correlation,D_l_correlation,kanai_in_range,solve_time_s
1490.4633300741302,0.0211363636363636,44,250,74926.71710841665,1.929414874043661e-07,74523.16650370651,63301.68019926969,61011.83907965848,25281.629087353693,23624.647062676955,0.0054151027612342,0.1836449976138401,0.2280684902907217,0.4143725130846393,0.4262378375334084,0.000821823792395,0.0008173975009306,0.1421265120398163,0.93,0.13,605.6664060801268,0.0006566827572323,2.965904579645451e-09,44468.454091473686,5.3717101724423095,2.78255747465385e-05,0.5673697344490123,0.0006317531995716,0.0007214906747232,0.0001652833899213,0.0066808625262871,127581.59790064674,0.0141219895889511,5.47157905152775e-06,389,AB,5,1,pessimistic,878.8164060801267,575.9297825490274,1.2591324737295508,3.0235667414963245,51936.95543689909,172527.70155014173,345053.835261267,74926.71084247138,3.0253703898410825e-07,74181.48544337958,K_s_calderoni,D_l_calderoni,True,23.93048644065857
7127.441752849831,0.021136363636363637,44,250,358385.3968970103,8.389635404674411e-08,356372.0876424915,275748.8876038336,269042.2327491443,159074.5015169536,152104.89363213695,0.0056494583171129206,0.29968029975119964,0.3320785857110016,0.5912621966131061,0.6025822778103981,0.00032921929272199856,0.00032736983051025057,0.09247878202600505,0.93,0.13,555.3861550986767,0.0004910356192395903,2.0925027377329e-09,268624.52537645516,0.6152468664613592,1.9350294063765688e-05,0.18739294657254404,0.00010458124816757965,0.00011424539958673443,1.893067281419567e-05,0.00334851177956457,198176.90867912024,0.007371857614930591,6.26685312122397e-07,389,B,133,-1,pessimistic,828.5361550986767,103.95775139200052,1.955854021012783,1.9348836336284876,248422.2197789301,825224.6189648221,1650442.8867281133,358385.3838643531,1.315518742884605e-07,354821.67602058535,K_s_calderoni,D_l_calderoni,False,23.296584844589233
2723.0682133028813,0.021136363636363637,44,251,136468.47315167647,2.0121698408591282e-07,136153.41066514407,101810.59634924949,98105.98028206122,68245.64104318565,63741.69894408347,0.002314025664089102,0.3404152224345798,0.3910311355059144,0.6956318141562307,0.7156943991414819,0.0006102672311253366,0.0006088583173531872,0.14323648329941474,0.93,0.13,602.0789965987206,0.0006439155998330063,2.8968444446861254e-09,107808.13299670129,1.9431993384812984,2.8145190179402712e-05,0.34889090328050987,0.00026058412636784036,0.00029787714497377484,5.9790748876347654e-05,0.004481357190760509,126689.78918425273,0.010409199241782812,1.979326592846078e-06,390,B,134,-1,pessimistic,875.2289965987205,207.9343388964078,1.250331006012857,1.457306849770248,94597.56124953718,314236.3993688343,628464.7307927362,136468.46132115094,3.155222723966301e-07,135106.93904502504,K_s_calderoni,D_l_calderoni,False,24.013909816741943
2789.975220386853,0.0211363636363636,44,250,140513.95099088695,1.0630133759400963e-07,139498.76101934264,119764.0436988,116838.3219722182,42722.98746408769,40843.79451162192,0.0072774121011981,0.17325656892708,0.2026358186169288,0.3656590298707504,0.3726858478601911,0.0005640789784168,0.000560003601431,0.0928416455548252,0.93,0.13,557.7433755621314,0.0004981645429168,2.1290105564508566e-09,88726.4957051671,2.329762879166158,2.065504351412034e-05,0.4041195904070287,0.0003166256925737,0.0003460056810986,7.168501166665103e-05,0.0047009702091632,197304.1705345502,0.0109914662725015,2.373076982088321e-06,390,AB,6,1,pessimistic,830.8933755621314,390.9424202880403,1.947240765206516,1.4117384040728211,97398.8896340096,323546.00663722155,647092.1977347158,140513.94449566703,1.6668089910491158e-07,139118.96338069352,K_s_calderoni,D_l_calderoni,False,24.087672233581543
3883.99728311662,0.0211363636363636,44,251,195800.9674199028,2.864138354036151e-08,194199.864155831,187612.5759962548,180489.13968712505,26760.414211625848,24916.2972321725,0.008244615777831,0.0436452161064697,0.0848351748992795,0.1482660633100395,0.1527306211698067,0.0003912238821361,0.0003880247670198,0.1501016664464307,0.93,0.13,515.1643710210919,0.000378905659159,1.5330903468363262e-09,84374.0738613783,2.6187759228654115,1.506494025379339e-05,0.3536926326132686,0.0003329587735499,0.0003828993962925,8.057772070355113e-05,0.0056482732663639,123134.50967450626,0.01138391428397,2.667463251034049e-06,391,AB,7,1,pessimistic,788.3143710210919,304.2060060869357,1.215243125334382,3.98045985866338,135720.8630337134,450851.1047841887,901701.824737404,195800.9649771828,4.4909487314716324e-08,193858.96877834448,K_s_calderoni,D_l_calderoni,False,24.1818687915802
3912.2437819317224,0.021136363636363637,44,251,197420.47656332204,1.6394951285814804e-08,195612.1890965861,193323.11628559252,187747.70839558143,15515.290922235632,14707.745155319231,0.009244247380939347,0.021194362870069636,0.05152003318922135,0.0826390428667452,0.08451819476510819,0.0003581655323753675,0.00035488488867271975,0.11096695058544268,0.93,0.13,480.39676286280155,0.0002961632732950971,1.1406906472332898e-09,62804.161971362155,3.4309437365183015,1.1162286128941339e-05,0.46320021594077415,0.0004473125230952595,0.0004969223844458238,0.00010556749958517851,0.005794200965818901,167771.93470147904,0.012344860711178789,3.4947305928772155e-06,391,B,135,-1,pessimistic,753.5467628628015,548.752751344759,1.6557802585884929,2.766725583933294,136842.23767446374,454583.4647223371,909164.0616452635,197420.47515085593,2.570694649435602e-08,195464.3546723562,K_s_calderoni,D_l_calderoni,True,23.94332981109619
6997.716888154864,0.0211363636363636,44,251,352882.54900472047,2.4469366547907563e-08,349885.8444077432,327683.4798775217,319459.5777622314,59035.30534074507,56365.64402160508,0.0085648066215706,0.0769006394115975,0.1046234752972885,0.1847974186727439,0.1884487409423853,0.0002832572317686,0.0002808517904937,0.0956053920624354,0.93,0.13,500.7002107799053,0.0003429134273385,1.3600404591252503e-09,167697.91919863172,1.0797453529225882,1.284867305518473e-05,0.2374730962302315,0.0001675219840922,0.0001835277546342,3.322293393607964e-05,0.0042326138013499,193907.75983175263,0.0087268702364591,1.0998195852680508e-06,392,AB,8,1,pessimistic,773.8502107799053,191.67552397975544,1.9137207977473736,3.1791453221812844,244602.4338841661,812549.074987409,1625096.4342952694,352882.545241658,3.836772282722392e-08,349383.69056064304,K_s_calderoni,D_l_calderoni,False,23.298550844192505
1657.6019761321577,0.021136363636363637,44,251,82952.79254697778,2.9971686880094526e-07,82880.09880660789,61792.657848217204,59203.41321046524,42347.46658525801,39120.62347584784,0.0008770952426048728,0.3424376849226445,0.4011488197831545,0.7152875871314182,0.7391025468930256,0.0008018608408708138,0.0008011581488698659,0.16751412789057948,0.93,0.13,645.8003476262093,0.0008094848398231404,3.812245869552782e-09,57755.777076856444,4.091178127137937,3.5344915605858654e-05,0.457640949511064,0.0004864117422385206,0.0005678362047655703,0.00012588240391193654,0.006377205659915637,107319.49275552761,0.013014174686263686,4.167239820822049e-06,392,B,136,-1,pessimistic,918.9503476262092,360.7031782698587,1.0591610437259078,3.7778170369565487,57501.65972136676,191008.464950003,382015.57809440856,82952.78186275026,4.6998191226930563e-07,82123.9915589117,K_s_calderoni,D_l_calderoni,True,26.97707748413086
6771.619859149616,0.021136363636363637,44,250,341644.2159721427,1.7089860262714082e-08,338580.9929574808,327287.5113016644,319013.3326027647,38366.47525670785,36618.709583766366,0.009047238558505283,0.043865727150357324,0.07094024310751286,0.12026605579046995,0.12265986471439182,0.0002754945942848219,0.00027302447671170014,0.0963505848798582,0.93,0.13,474.11665953695774,0.00028258040957070444,1.0782039022863353e-09,131938.11129437463,1.321580899261593,1.0096655748934426e-05,0.30255235290115423,0.00021292625668722253,0.0002334284475239222,4.0664027669587476e-05,0.0042225999165860775,193474.9530385947,0.0092723590689635,1.3461512500052138e-06,393,B,137,-1,pessimistic,747.2666595369577,242.57454223055717,1.9094493268057704,2.08759605884552,236811.5241213434,786674.3266042958,1573344.8066305658,341644.2134253815,2.6796621958785197e-08,338258.4060425679,K_s_calderoni,D_l_calderoni,False,27.7670738697052
1940.2690965007048,0.0211363636363636,44,250,97630.46230173744,1.0820072067829973e-07,97013.45482503524,86995.45571017191,83622.74668423826,25488.57847767166,23694.832830641422,0.0063600196262981,0.1222478404733737,0.1675108289661031,0.3048043682888965,0.3141770384849855,0.000680962285889,0.0006766587231296,0.153566747837126,0.93,0.13,570.621195062995,0.0005382122428531,2.3360101532467527e-09,57587.20290523176,4.173455982128858,2.325045320469335e-05,0.4941514725252486,0.0004878356081736,0.0005626979933048,0.0001284140302193,0.0059233126111799,118959.64546019676,0.013092146802796,4.2510473557263904e-06,393,AB,9,1,pessimistic,843.7711950629949,438.900830654629,1.174040419049561,2.177898255176842,67674.17923646164,224804.59999341145,449608.6380080101,97630.45771559812,1.6966029984764546e-07,96660.3277534871,K_s_calderoni,D_l_calderoni,True,23.01239442825317
4850.849897362388,0.021136363636363637,44,251,244283.49600505174,5.091861171286134e-08,242542.49486811942,220337.17521805337,212799.0726396183,56949.70609013587,53419.88000325783,0.007178128261107292,0.10868034757775331,0.14795376208595262,0.2676219655645865,0.27487132896458205,0.0003868571680214549,0.00038410004860745304,0.1338510824655038,0.93,0.13,520.7622241228819,0.0003934440422817641,1.6039469760107484e-09,139036.4736777865,1.2958387925081094,1.5136030851760657e-05,0.2997867665252364,0.00020205552837450675,0.00022907591279298716,3.987196284640337e-05,0.004043984944028491,137922.29465050623,0.009217802703509042,1.3199305553785503e-06,394,B,138,-1,pessimistic,793.9122241228819,165.05240303850337,1.3611872158944607,1.6100265057757497,169328.3093786863,562485.403407135,1124970.8223063466,244283.49059782465,7.98407456135886e-08,241858.07105637054,K_s_calderoni,D_l_calderoni,False,27.35693860054016
1287.5579382548249,0.0211363636363636,44,250,64783.18189799268,2.323158431013801e-07,64377.89691274124,54052.72779142661,52495.07348376106,22204.88777468773,21050.92295915204,0.0062954057943328,0.1985182717877198,0.234081173694001,0.4229899360281234,0.4325925152144106,0.0008927232188302,0.0008871383230907,0.1107715458119185,0.93,0.13,616.2497853860259,0.000695199938855,3.1758655571161342e-09,35542.820152506625,6.63998687516673,2.8566944059753763e-05,0.6471056583664225,0.0007904012127274,0.0008779195464227,0.0002043072884666,0.0073286444262229,163325.3548263805,0.0150491607605623,6.763435092787793e-06,394,AB,10,1,pessimistic,889.3997853860259,875.7929155364088,1.6118959272280335,3.754477202892304,44905.43748217703,149170.1773055667,298340.05919762875,64783.17536337445,3.642739044902382e-07,64139.40292886526,K_s_calderoni,D_l_calderoni,True,23.288122415542603
8464.79875771846,0.0211363636363636,44,251,426932.6872807021,1.470114865608486e-08,423239.93788592296,413894.3524051453,399475.70164610207,46621.82521350412,43677.842569713954,0.0087249549587035,0.0315016013139364,0.0687325550001145,0.1167075369575461,0.1199286885434333,0.00024324966018,0.000241145675027,0.1365836271004271,0.93,0.13,461.1722471192479,0.0002558681007219,9.57083465632746e-10,163967.9505523639,0.9510784154519066,8.712253010280316e-06,0.2772717382582833,0.0001713328004506,0.0001947094631095,2.926395124467405e-05,0.0037075426769475,136850.08067060262,0.0084009231695762,9.687605189579403e-07,395,AB,11,1,pessimistic,734.3222471192479,130.265365920703,1.3506052866578102,1.6384792141616344,295930.32374497724,983058.5017985216,1966114.0837124104,426932.6845446163,2.3051222466633528e-08,422700.2879018429,K_s_calderoni,D_l_calderoni,False,23.512894868850708
1580.6964528413482,0.021136363636363637,44,251,79561.71910406934,1.7839522634795227e-07,79034.8226420674,66782.8656500302,64977.34084847324,26340.207187813518,25056.780905867407,0.006666636861932952,0.19134928292843273,0.22445329502798184,0.40537527150024066,0.41400379777154045,0.0007908976953852733,0.0007856599855645628,0.10344128288518378,0.93,0.13,599.0784905850887,0.0006333494317638144,2.839896426863118e-09,47895.51431491689,5.018223069353821,2.720578787511771e-05,0.550071104526539,0.0005865494619721384,0.0006471962553019749,0.0001544068636724253,0.006397894277435249,175541.1591740325,0.01383652729072086,5.11152004496284e-06,395,B,139,-1,pessimistic,872.2284905850887,720.6107803501471,1.7324565425515175,2.5678655514493585,55149.31413750221,183198.88691442617,366397.673722815,79561.71293799326,2.797252830784876e-07,78771.37087764867,K_s_calderoni,D_l_calderoni,True,27.620309114456177
1948.6863627472885,0.021136363636363637,44,251,98087.84451288459,1.3233192198098877e-07,97434.31813736442,85282.42989469464,82586.63480061277,28104.433558369874,26498.464343446303,0.006707353097076354,0.15015302253936566,0.18769634759542003,0.3403024427163286,0.34879891244276073,0.0007068673635481721,0.0007021577436317872,0.122620820447003,0.93,0.13,563.0402458831668,0.0005144111636477998,2.212599964021799e-09,60527.761957490606,3.6322829359102466,2.170395316349499e-05,0.5400077245076517,0.0004641355841311872,0.0005210110899728641,0.00011176255187416145,0.0051569882770217,149220.6708802376,0.012557870967743702,3.6998130173341297e-06,396,B,140,-1,pessimistic,836.1902458831668,470.5323903930148,1.472693519666791,1.102246810682118,67991.00470887467,225857.14858547752,451714.1363311642,98087.8388738022,2.074976795323051e-07,97113.50133151095,K_s_calderoni,D_l_calderoni,True,27.6823468208313
3668.407739899262,0.0211363636363636,44,251,184907.6256247048,3.380754639332172e-08,183420.3869949631,178250.4827076248,170785.1332231256,24676.470265171676,22796.20088147637,0.0081083605487241,0.0373471242038618,0.0826915793843049,0.1444883977865486,0.1493002123440097,0.000424966155914,0.0004215480919955,0.1675593220951944,0.93,0.13,495.8058912307024,0.0003312438349632,1.3046914124320575e-09,80028.72215845462,2.404396608604452,1.248816153137971e-05,0.4490743990150199,0.0003510375699448,0.0004097983051241,7.398143411090622e-05,0.0046901480562878,110752.14019648264,0.011095936105634,2.4490982746418408e-06,396,AB,12,1,pessimistic,768.9558912307024,261.44999144937805,1.093038639985025,1.304483207874,128170.20085621512,425767.6034946872,851535.0218367035,184907.6229023373,5.301002473713822e-08,183073.4217547552,K_s_calderoni,D_l_calderoni,False,22.850736141204838
5190.70978595093,0.021136363636363637,44,251,261389.72162013326,5.3030439686541734e-08,259535.48929754653,228662.74317714656,222021.134726572,71226.83329411547,67490.40970117721,0.007144426866650711,0.14312335270828483,0.17731909595924403,0.3208110497310726,0.3281645912412365,0.00036749713078261417,0.0003648901994383691,0.11191566248099181,0.93,0.13,541.3583839312196,0.0004498954252140678,1.8839281325507196e-09,158643.88715177696,1.2269972500018707,1.806954668979752e-05,0.24198052817703403,0.00017708270174580554,0.00019688700559213263,3.77537615385191e-05,0.004390833504163221,164243.35555876605,0.009068076850421578,1.2498091359869423e-06,397,B,141,-1,pessimistic,814.5083839312196,177.89369593446727,1.62095589004457,3.173698895610869,181185.75450496047,601874.2479308668,1203748.4847470298,261389.71559488802,8.315216308722772e-08,258794.3667271578,K_s_calderoni,D_l_calderoni,False,27.50177240371704
2646.145652065502,0.0211363636363636,44,250,132892.829639561,1.9248837645514665e-07,132307.2826032751,96696.37077751804,94217.66417324534,68056.39722050191,64912.92933766428,0.004425659908999,0.3743311002366871,0.4104874155572423,0.7223316117810066,0.7369072635368086,0.0005965016928919,0.0005938734111452,0.0977547564615783,0.93,0.13,625.1036927103996,0.0007284010271869,3.358730039408395e-09,102364.22718494224,2.306895057398984,3.3278668904811066e-05,0.3106738315066096,0.0002744424387783,0.0003012571964242,7.09813863815072e-05,0.0053002682095381,184723.1274287682,0.0109589883889403,2.349784010107583e-06,397,AB,13,1,pessimistic,898.2536927103996,336.750538031765,1.8230755235999825,3.3032940765842795,92117.92735579112,306002.77554072754,611999.1137410065,132892.81857519585,3.0182990638611216e-07,131569.75681352825,K_s_calderoni,D_l_calderoni,False,22.82336902618408
1453.5815051284003,0.0211363636363636,44,251,73149.2704340152,1.6399407131353652e-07,72679.07525642001,63539.902686958514,61424.26843718017,21283.001847231066,20001.252182545053,0.0064694711089304,0.151233592446609,0.190885496810213,0.346491743226826,0.3556083884454744,0.0008307434000767,0.0008254034761347,0.1297217139241331,0.93,0.13,586.3537738099694,0.0005896752820334,2.6065493215187683e-09,42918.9132534324,5.633240563063637,2.5323067251429084e-05,0.62108748830788,0.0006545619640088,0.0007394255119452,0.0001733304788634,0.0063233793273684,140357.44750485756,0.0143248342187947,5.737971719919037e-06,398,AB,14,1,pessimistic,859.5037738099694,672.0016177898851,1.385220305994153,1.8790820967406037,50704.52870848001,168433.84369258795,336867.4287891833,73149.26522422215,2.5714444642634765e-07,72422.479681451,K_s_calderoni,D_l_calderoni,True,22.579976081848145
